Oarb_153533_c5_g2	GO:0003977;GO:0006048
Oarb_155207_c2_g2	GO:0032579;GO:0031410;GO:0005615;GO:0005509
Oarb_152548_c7_g2	GO:0009986;GO:0005576;GO:0005102;GO:0048856
Oarb_133771_c0_g1	GO:0034703;GO:0005887;GO:0005886;GO:0005261;GO:0070679;GO:0042803;GO:0015279;GO:0070588;GO:0006828;GO:0051480;GO:0007338
Oarb_150325_c0_g2	GO:0070062;GO:0005524
Oarb_107286_c1_g1	GO:0016021;GO:0005886;GO:0005524;GO:0005525;GO:0004383;GO:0001653;GO:0046982;GO:0042803;GO:0004672;GO:0006182;GO:0019934;GO:0007168;GO:0007165;GO:0007601
Oarb_144533_c1_g1	GO:0005737;GO:0005654;GO:0003677;GO:0008283;GO:0006397;GO:0097150;GO:0031053;GO:0006355
Oarb_153991_c2_g1	GO:0032420;GO:0004096;GO:0020037;GO:0007605
Oarb_149681_c4_g1	GO:0016021;GO:0046873;GO:0006829
Oarb_132852_c0_g1	GO:0005739;GO:0008297;GO:0043504;GO:0006264;GO:0000002
Oarb_148900_c0_g1	GO:0005829;GO:0045171;GO:0005654;GO:0008270;GO:0060348
Oarb_131156_c1_g1	GO:0042995;GO:0005737;GO:0098982;GO:0099055;GO:0099056;GO:0016020;GO:0043005;GO:0005886;GO:0045202;GO:0005332;GO:0042165;GO:0007420;GO:0098810;GO:0006836;GO:0001504;GO:0042493
Oarb_144739_c2_g5	GO:0005576;GO:0005794;GO:0000139;GO:0016021;GO:0016020;GO:0043204;GO:0008375;GO:0030144;GO:0030145;GO:0004864;GO:0016757;GO:1903614;GO:0030335;GO:1904894;GO:0006487;GO:0018279
Oarb_146273_c0_g2	GO:0016021;GO:0005886;GO:0004175;GO:0004222;GO:0008270;GO:0016486
Oarb_143923_c2_g1	GO:0005856;GO:0005739;GO:0019894;GO:0030154;GO:0006839;GO:0007399
Oarb_141405_c1_g2	GO:0005829;GO:0042555;GO:0000790;GO:0005654;GO:0005634;GO:0005886;GO:0003682;GO:0051301;GO:0006261;GO:0007062
Oarb_133611_c1_g2	GO:0016021;GO:0005886;GO:0005524;GO:0005007;GO:0006915;GO:0008284
Oarb_134175_c4_g1	GO:0005783;GO:0005794;GO:0000139;GO:0016021;GO:0019706;GO:0018230;GO:0006612
Oarb_134093_c3_g1	GO:0016021;GO:0005509;GO:0005176;GO:0030197;GO:0007160;GO:0010669;GO:0010469
Oarb_124102_c1_g2	GO:0005739;GO:0005634;GO:0005657;GO:0005524;GO:0043141;GO:0003677;GO:0032508;GO:0006310;GO:0006281;GO:0006260;GO:0000002;GO:0000723
Oarb_88745_c0_g1	GO:0005737;GO:0005829;GO:0030016;GO:0005634;GO:0005886;GO:0032991;GO:0030315;GO:0030018;GO:0005509;GO:0004198;GO:0003824;GO:0055103;GO:0008233;GO:0032947;GO:0031402;GO:0008307;GO:0031432;GO:1990092;GO:0071277;GO:0071472;GO:0061061;GO:0030239;GO:0043066;GO:0033234;GO:0045892;GO:0051092;GO:0045862;GO:0051281;GO:0014718;GO:0045893;GO:0072657;GO:0065003;GO:0006508;GO:0050790;GO:0043122;GO:0051592;GO:0014850;GO:0045214;GO:0097264
Oarb_147294_c0_g1	GO:0032059;GO:0005911;GO:0005737;GO:0009897;GO:0016021;GO:0005639;GO:0005887;GO:0016020;GO:0031594;GO:0043025;GO:0005886;GO:0098794;GO:0098793;GO:0005524;GO:0035381;GO:0004931;GO:0001530;GO:0042803;GO:0001614;GO:0005102;GO:0000187;GO:0097190;GO:0032060;GO:0007596;GO:0070588;GO:0035585;GO:0006812;GO:0000902;GO:0007166;GO:1905114;GO:0071318;GO:0071359;GO:0046513;GO:0032963;GO:0050830;GO:0097191;GO:0048873;GO:0006954;GO:0034220;GO:0051899;GO:0006509;GO:0007005;GO:0043132;GO:0045779;GO:0045794;GO:0043409;GO:0001845;GO:0006649;GO:0017121;GO:0046931;GO:1904172;GO:0030501;GO:0010524;GO:0045919;GO:0051495;GO:0014054;GO:0010628;GO:0014049;GO:0045821;GO:0050717;GO:0050718;GO:0032755;GO:0034767;GO:0070230;GO:0051901;GO:0032308;GO:0001916;GO:0030163;GO:0051259;GO:0006468;GO:0016485;GO:0035590;GO:0072593;GO:0051709;GO:0002028;GO:0051209;GO:0033198;GO:0051592;GO:0051602;GO:0034405;GO:0002931;GO:0032496;GO:0009612;GO:0010043;GO:0019233;GO:0048705;GO:0016079;GO:0043029;GO:0042098;GO:0006900
Oarb_108579_c0_g1	GO:0005789;GO:0016021;GO:0004578;GO:0006486
Oarb_144623_c0_g1	GO:0005737;GO:0005829;GO:0003839;GO:0061928;GO:0006751
Oarb_149109_c0_g1	GO:0005576;GO:0008289;GO:0005319;GO:0016055
Oarb_145191_c3_g1	GO:0032991;GO:0005525;GO:0003924
Oarb_107116_c0_g3	GO:0005524;GO:0034459;GO:0003723;GO:0000398
Oarb_128109_c2_g2	GO:0005929;GO:0030425;GO:0005887;GO:0004930;GO:0004993;GO:0030594;GO:0021795;GO:0007268;GO:0007187;GO:0032008
Oarb_152387_c4_g1	GO:0005881;GO:0000776;GO:0005875;GO:0005815;GO:0005635;GO:0070840;GO:0051010;GO:0051301;GO:0000132;GO:0031023;GO:0051012;GO:0007097;GO:2000574;GO:0047496
Oarb_146770_c0_g1	GO:0005789;GO:0016021;GO:0006888;GO:0015031
Oarb_151884_c2_g1	GO:0005737;GO:0016021;GO:0031594;GO:0098992;GO:0005886;GO:0031201;GO:0005096;GO:0017137;GO:0019905;GO:0006887;GO:0042593;GO:0046676;GO:0015031;GO:0017157;GO:2000300
Oarb_134454_c2_g1	GO:0005783;GO:0005789;GO:0016021;GO:0005509;GO:0005506;GO:0031418;GO:0016706;GO:0018401;GO:0045646
Oarb_144009_c0_g2	GO:1990597;GO:0035631;GO:0005938;GO:0009898;GO:0005829;GO:1990604;GO:0045121;GO:0005654;GO:0032991;GO:0097057;GO:0000151;GO:0012506;GO:0005174;GO:0019899;GO:0042802;GO:0031435;GO:0019901;GO:0019903;GO:0044877;GO:0046625;GO:0031996;GO:0005164;GO:0031625;GO:0004842;GO:0008270;GO:0006919;GO:0007250;GO:0034622;GO:0071732;GO:0071550;GO:0007249;GO:0070059;GO:1902042;GO:0034351;GO:1901215;GO:0051091;GO:2001238;GO:1903721;GO:0032743;GO:0043507;GO:0051092;GO:0090073;GO:0002726;GO:1903265;GO:0097300;GO:0051865;GO:0030163;GO:0016579;GO:0051291;GO:0070207;GO:0070534;GO:0065003;GO:0042981;GO:1902041;GO:0051023;GO:0010803;GO:0034976;GO:0007165;GO:0033209
Oarb_148477_c1_g1	GO:0005783;GO:0005789;GO:0016021;GO:0016020;GO:0003841;GO:0016024;GO:0006654;GO:0006644;GO:0031325;GO:0001819;GO:0001961
Oarb_129085_c5_g4	GO:0005829;GO:0005615;GO:0016021;GO:0005741;GO:0005739;GO:0071949;GO:0050660;GO:0004502;GO:0016174;GO:0034354;GO:0007568;GO:0043420;GO:0071347;GO:0071222;GO:0034276;GO:0070189;GO:0097052;GO:0019674;GO:1903296;GO:1901216;GO:0019805;GO:0009651;GO:0006569
Oarb_153718_c2_g2	GO:0005892;GO:0030054;GO:0071944;GO:0005887;GO:0016020;GO:0043005;GO:0045211;GO:0045202;GO:0042166;GO:0015464;GO:0022848;GO:0008144;GO:0007268;GO:0034220;GO:0050877;GO:0051291;GO:0042391;GO:0007165
Oarb_114379_c3_g2	GO:0005923;GO:0005911;GO:0005813;GO:0036064;GO:0097546;GO:0035869;GO:0005737;GO:0032391;GO:0097470;GO:0030317;GO:0090090;GO:0045494;GO:0035845;GO:1903348;GO:0060041
Oarb_119206_c2_g1	GO:0009330;GO:0001650;GO:0005730;GO:0005654;GO:0005634;GO:0000932;GO:0043204;GO:0032993;GO:0031298;GO:0005524;GO:0003682;GO:0003677;GO:0003917;GO:0003690;GO:0019904;GO:0004674;GO:0003723;GO:0000978;GO:0003697;GO:0097100;GO:0006338;GO:0007059;GO:0032922;GO:0007623;GO:0006260;GO:0006265;GO:0040016;GO:0018105;GO:0016310;GO:0012501;GO:0042493;GO:0016032
Oarb_139216_c1_g2	GO:0016323;GO:0030054;GO:0005789;GO:0016021;GO:0030672;GO:0005509;GO:0050885;GO:0010996;GO:0016079
Oarb_147516_c4_g1	GO:0044297;GO:0009986;GO:0005737;GO:0030425;GO:0016021;GO:0005886;GO:0097225;GO:0016496;GO:0004995;GO:0002526;GO:0002118;GO:0003051;GO:0008306;GO:0048266;GO:0042755;GO:0007611;GO:0007616;GO:0007218;GO:0035106;GO:0045760;GO:0045777;GO:0007204;GO:0010634;GO:0050679;GO:1902093;GO:0046887;GO:0002687;GO:0050671;GO:0045778;GO:0035815;GO:0046878;GO:0051496;GO:0032224;GO:0032230;GO:0070474;GO:0043117;GO:0045907;GO:0008217;GO:0014910;GO:0048660;GO:0010996;GO:0051602;GO:0032355;GO:0045471;GO:0009408;GO:0009725;GO:0043278;GO:0035094;GO:0014070;GO:0010193;GO:0032570;GO:0019233;GO:0060083;GO:0042713
Oarb_141066_c0_g2	GO:0005737;GO:0005615;GO:0005794;GO:0043231;GO:0005764;GO:0005773;GO:0004565;GO:0016936;GO:0016787;GO:0042803;GO:0044262;GO:0019388;GO:0051413;GO:1904016
Oarb_155541_c7_g1	GO:0005783;GO:0005794;GO:0016021;GO:0005764;GO:0016020;GO:0005886
Oarb_124172_c4_g1	GO:0005634;GO:0003700;GO:0043565;GO:0042472;GO:0060875;GO:0003406
Oarb_120548_c5_g2	GO:0016363;GO:0005634;GO:0005667;GO:0003677;GO:0046872;GO:0001085;GO:0007275;GO:0051572;GO:0030854;GO:0051574;GO:0045646;GO:0006355
Oarb_93042_c1_g1	GO:0009986;GO:0005829;GO:0005576;GO:0005887;GO:0005634;GO:0005886;GO:0005509;GO:0038023;GO:0009887;GO:0007050;GO:0001709;GO:0002315;GO:0045967;GO:0007219;GO:0046579;GO:2001204;GO:0006355;GO:0042246;GO:0042060
Oarb_154100_c8_g1	GO:0005634;GO:0017108;GO:0003677;GO:0048256;GO:0046872;GO:0045145;GO:0006310;GO:0045190;GO:0000706;GO:0006298
Oarb_143708_c2_g3	GO:0004479
Oarb_104575_c6_g1	GO:0005737;GO:0071565;GO:0071564;GO:0005654;GO:0005634;GO:0016514;GO:0001741;GO:0003682;GO:0003677;GO:0047485;GO:0009887;GO:0043044;GO:0006338;GO:0006323;GO:0008286;GO:0032435;GO:0007399;GO:0006337;GO:0045944;GO:0045893;GO:0030850
Oarb_114660_c4_g5	GO:0030126;GO:0005615;GO:0000139;GO:0060038;GO:0034392;GO:0014066
Oarb_118779_c0_g1	GO:0005737;GO:0005829;GO:0005794;GO:0005764;GO:0016020;GO:0005634;GO:0048471;GO:0014069;GO:0033596;GO:0005096;GO:0051879;GO:0019902;GO:0042803;GO:0031267;GO:0043276;GO:0006897;GO:0007507;GO:0048009;GO:0008285;GO:0046627;GO:1901525;GO:0014067;GO:0006469;GO:0051898;GO:0032007;GO:0030178;GO:0001843;GO:0050918;GO:0016239;GO:0006606;GO:0043491;GO:0008104;GO:0051726;GO:0030100;GO:0046626;GO:0051056;GO:0016192;GO:0016032
Oarb_155588_c6_g1	GO:0007131;GO:0007283
Oarb_149230_c1_g1	GO:0016021;GO:0005770;GO:0031902;GO:0030165;GO:0019887;GO:0007399
Oarb_138017_c2_g1	GO:0005634;GO:0031490;GO:0003700;GO:0000981;GO:0018024;GO:0046872;GO:0042803;GO:0000977;GO:0043565;GO:0051151;GO:0045892;GO:0022008
Oarb_129345_c1_g3	GO:0022625;GO:0022626;GO:0019843;GO:0003735;GO:0002181
Oarb_152505_c2_g2	GO:0005737;GO:0004029;GO:0043878;GO:0006068
Oarb_150443_c1_g1	GO:0036381;GO:0042823
Oarb_148062_c0_g1	GO:0005759;GO:0005739;GO:0031419;GO:0003924;GO:0042802;GO:0046872;GO:0004494;GO:0072341;GO:0042803;GO:0009235;GO:0050667;GO:0043547;GO:0009791
Oarb_138630_c3_g1	
Oarb_154767_c1_g1	GO:0045177;GO:0009986;GO:0032591;GO:0005783;GO:0005925;GO:0034678;GO:0008305;GO:0043204;GO:0005886;GO:0014069;GO:0046872;GO:0007420;GO:0030030;GO:0098609;GO:0007160;GO:0045184;GO:0030198;GO:0042472;GO:0007229;GO:0001822;GO:0007613;GO:0048333;GO:0001656;GO:2000721;GO:0030511;GO:0048745;GO:0034446
Oarb_116855_c0_g1	GO:0034704;GO:0031305;GO:0005743;GO:1990246;GO:0005262;GO:0042802;GO:0015292;GO:0007015;GO:0036444;GO:0019722;GO:0043009;GO:0060027;GO:0042593;GO:0051560;GO:0006851;GO:0032024;GO:0051561;GO:0051259;GO:0008016
Oarb_140845_c0_g1	
Oarb_146005_c0_g3	GO:0005634;GO:0046872;GO:0003950
Oarb_154091_c3_g1	GO:0005788;GO:0009055;GO:0019153;GO:0045454;GO:0051607;GO:0055114;GO:0016032
Oarb_97388_c0_g1	GO:0016235;GO:0005829;GO:0043625;GO:0005654;GO:0000109;GO:0005634;GO:0008408;GO:0008296;GO:0051539;GO:0003682;GO:0003684;GO:0003677;GO:0003887;GO:0019899;GO:0046872;GO:0000166;GO:0006287;GO:0034644;GO:0071897;GO:0006260;GO:0045004;GO:0000731;GO:0006261;GO:0055089;GO:0006297
Oarb_140637_c1_g1	GO:0051998;GO:0008757;GO:0032259;GO:2001020
Oarb_130165_c12_g4	GO:0016021;GO:0005743;GO:0045263;GO:0015078;GO:0015986
Oarb_149227_c1_g3	GO:0005604;GO:0016323;GO:0005913;GO:0062023;GO:0070938;GO:0043034;GO:0005737;GO:0005856;GO:0005829;GO:0016011;GO:0016010;GO:0005788;GO:0009897;GO:0070062;GO:0005576;GO:0005615;GO:0030175;GO:0005925;GO:0098982;GO:0098978;GO:0005796;GO:0016021;GO:0030027;GO:0033268;GO:0034399;GO:0005654;GO:0005886;GO:0044853;GO:0099524;GO:0045211;GO:0042383;GO:0003779;GO:0051393;GO:0005509;GO:0002162;GO:0043237;GO:0042169;GO:0008307;GO:0015631;GO:0017166;GO:0001618;GO:0007568;GO:0060055;GO:0031103;GO:0071711;GO:0060445;GO:0016340;GO:0071397;GO:0071260;GO:0071679;GO:0007016;GO:0060441;GO:0030198;GO:0006509;GO:0034453;GO:0019048;GO:0002011;GO:0022011;GO:0030336;GO:0043409;GO:0051898;GO:0021682;GO:1904261;GO:0001954;GO:0031643;GO:0048714;GO:0045860;GO:0016476;GO:0010717;GO:0010470;GO:0098696;GO:0050807;GO:0014894;GO:0043434;GO:0098942;GO:0043403
Oarb_148356_c4_g1	GO:0005737;GO:0000234;GO:0052667;GO:0006656
Oarb_144079_c2_g1	GO:0005737;GO:0005829;GO:0005925;GO:0005886;GO:0032991;GO:0008270;GO:0008285
Oarb_149689_c2_g1	GO:0005783;GO:0005789;GO:0005794;GO:0016021;GO:0048487;GO:0019899;GO:0046982;GO:0042803;GO:0006874;GO:0030968;GO:0036498;GO:0019048;GO:0045070
Oarb_100037_c0_g1	GO:0016324;GO:0005789;GO:0005925;GO:0005739;GO:0043020;GO:0005634;GO:0097038;GO:0048471;GO:0072341;GO:0016174;GO:0050664;GO:1990782;GO:0016175;GO:0007568;GO:0045453;GO:0055007;GO:0007569;GO:0000902;GO:0071320;GO:0071480;GO:0071333;GO:0071560;GO:0010467;GO:0003015;GO:0050667;GO:0008285;GO:0055114;GO:0043065;GO:2000573;GO:0070374;GO:0043406;GO:0051897;GO:0061098;GO:2000379;GO:0014911;GO:0051496;GO:0072593;GO:0001666;GO:0042554;GO:0006801
Oarb_135713_c0_g2	GO:0005604;GO:0005938;GO:0005913;GO:0032154;GO:0062023;GO:0070062;GO:0005509;GO:0050839;GO:0005201;GO:0042803;GO:0038023;GO:0007049;GO:0051301;GO:0007157;GO:0007156;GO:0009617;GO:0007601
Oarb_147094_c4_g1	GO:0043679;GO:0044297;GO:0042995;GO:0005737;GO:0031045;GO:0098691;GO:0099066;GO:0030285;GO:0043005;GO:0043025;GO:0098992;GO:0098794;GO:0008021;GO:0030672;GO:0043195;GO:0005275;GO:0008144;GO:0015238;GO:0019899;GO:0031072;GO:0008504;GO:0005335;GO:0007568;GO:0015842;GO:0035690;GO:0042593;GO:0030073;GO:0007626;GO:0015844;GO:0051589;GO:0098700;GO:0006836;GO:0009791;GO:0001975;GO:0009636
Oarb_107796_c0_g1	GO:0003676;GO:0008270;GO:0015074
Oarb_145964_c2_g2	GO:0005783;GO:0070062;GO:0005576;GO:0005794;GO:1905103;GO:0016021;GO:0005887;GO:0031902;GO:0005765;GO:0005764;GO:0016020;GO:0045121;GO:0005635;GO:0048471;GO:0015485;GO:0038023;GO:0015248;GO:0004888;GO:0001618;GO:0007628;GO:0006914;GO:0008206;GO:0071404;GO:0071383;GO:0033344;GO:0042632;GO:0008203;GO:0030301;GO:0006897;GO:0090150;GO:0032367;GO:0034383;GO:0007041;GO:0031579;GO:0060548;GO:0016242;GO:0006486;GO:0046686;GO:0042493;GO:0046718
Oarb_119538_c4_g1	GO:0005737;GO:0005829;GO:0004722;GO:0004725
Oarb_139906_c0_g2	GO:0005737;GO:0005829;GO:0005769;GO:0031901;GO:0031313;GO:0043231;GO:0005770;GO:0031902;GO:0005764;GO:0005886;GO:0042802;GO:0035091;GO:0045022;GO:0008333;GO:0032780;GO:0043271;GO:0006622;GO:0042391
Oarb_152489_c2_g3	GO:0015934;GO:0005743;GO:0005762;GO:0005761;GO:0005739;GO:0070180;GO:0003723;GO:0019843;GO:0003735;GO:0070125;GO:0070126;GO:0000027;GO:0006412
Oarb_125294_c0_g1	GO:0005829;GO:0045171;GO:0005654;GO:0008270;GO:0060348
Oarb_141458_c0_g1	GO:0016021;GO:0005765;GO:0055085
Oarb_146126_c1_g1	GO:0016324;GO:0016021;GO:0009792;GO:0042462;GO:0060041;GO:0007601
Oarb_143086_c1_g1	GO:0005634;GO:0071209;GO:0006397
Oarb_146885_c1_g1	GO:0005524;GO:0046872;GO:0004550;GO:0006241;GO:0006183;GO:0006228
Oarb_109122_c4_g1	GO:0005737;GO:0005634
Oarb_155728_c14_g2	GO:0005814;GO:0005737;GO:0005743;GO:0005634;GO:0032183;GO:0031625;GO:0004842;GO:0008270;GO:0006974;GO:0006281;GO:0043161;GO:0016567;GO:0007283
Oarb_154140_c0_g1	GO:0005576;GO:0005509;GO:0004222;GO:0008270;GO:0007378;GO:0009880;GO:0008586;GO:0007313;GO:0010629;GO:0030513;GO:0016485;GO:0006508;GO:0017015
Oarb_154352_c4_g3	GO:0005694;GO:0005634;GO:0003677;GO:0018024;GO:1990841;GO:0008270;GO:0090309;GO:0007265
Oarb_133599_c1_g1	GO:0044754;GO:0005634;GO:0050681;GO:0003713;GO:0030521;GO:0006879;GO:0008584;GO:0045893;GO:0006622
Oarb_145368_c1_g1	GO:0005737;GO:0005829;GO:0030057;GO:0010008;GO:0000792;GO:0005765;GO:0005739;GO:0005654;GO:0005634;GO:0030867;GO:0005524;GO:0004839;GO:0006974;GO:0032446;GO:0016567
Oarb_136231_c1_g1	GO:0005829;GO:0005783;GO:0055088;GO:0032471;GO:0030488
Oarb_106435_c3_g2	GO:0070062;GO:0043202;GO:0016787;GO:0016042
Oarb_140019_c4_g3	GO:0005737;GO:0005829;GO:0005634;GO:0008233;GO:0004843;GO:0043130;GO:0101005;GO:0007628;GO:0032869;GO:0042755;GO:0045600;GO:0030163;GO:0016579;GO:0060041;GO:0006511
Oarb_148586_c1_g1	GO:0005783;GO:0016021;GO:0016020;GO:0005886;GO:0005509;GO:0071555;GO:0010584;GO:0010208
Oarb_128211_c1_g1	GO:0062023;GO:0070062;GO:0031012;GO:0005576;GO:0005615;GO:0005622;GO:0098633;GO:0005201;GO:0008201;GO:0005178;GO:0030036;GO:0007155;GO:0030199;GO:0032963;GO:0048251
Oarb_109532_c1_g2	GO:0005769;GO:0005783;GO:0042470;GO:0033162;GO:0016020;GO:0044233;GO:0005741;GO:0005739;GO:0045335;GO:0030670;GO:0005802;GO:0035650;GO:0035651;GO:0036461;GO:0005525;GO:0030742;GO:0003924;GO:0019882;GO:0035646;GO:0006886;GO:1903232;GO:0007005;GO:0090382;GO:0072657;GO:0032482;GO:0016192
Oarb_108522_c4_g2	GO:0005770;GO:0005764;GO:0005634;GO:0043130;GO:0000724;GO:0048568;GO:0048872;GO:0035264;GO:0050679;GO:1903003;GO:0016579;GO:1902525;GO:0072520;GO:0007338;GO:0048705;GO:0043588;GO:0007283
Oarb_132335_c5_g3	GO:0030176;GO:0016491;GO:0102758;GO:0030497;GO:0006694;GO:0042761
Oarb_151420_c3_g3	GO:0046872
Oarb_108884_c0_g6	GO:0030424;GO:0070852;GO:0005737;GO:0030425;GO:0005739;GO:0005634;GO:0051087;GO:0030544;GO:0070628;GO:0090084;GO:0006457
Oarb_117352_c1_g1	GO:0005634;GO:0003677;GO:0003700;GO:0043565;GO:0009952;GO:0034672;GO:0001708;GO:0021549;GO:0021588;GO:0060271;GO:0048596;GO:0009880;GO:0030902;GO:0060113;GO:0001822;GO:0021703;GO:0030901;GO:0030917;GO:0007399;GO:0043049;GO:0007422;GO:0035775;GO:0048793;GO:0072114;GO:0030878;GO:0060118
Oarb_153876_c3_g4	GO:0005783;GO:0005789;GO:0005794;GO:0016021;GO:0016409;GO:0019706;GO:0018230;GO:0018345;GO:0006612
Oarb_113238_c1_g1	GO:0009897;GO:0016021;GO:0016020;GO:0005886;GO:0005524;GO:0005525;GO:0004383;GO:0001653;GO:0004672;GO:0006182;GO:0035556;GO:0007168;GO:0007165
Oarb_102258_c0_g1	GO:0043291;GO:0007035
Oarb_119083_c2_g2	GO:0005737;GO:0019134;GO:0000287;GO:0003977;GO:0000902;GO:0071555;GO:0009245;GO:0009103;GO:0009252;GO:0008360;GO:0006048
Oarb_152200_c4_g2	GO:0016021;GO:0005886;GO:0004964;GO:0071373;GO:0042700;GO:0045762
Oarb_143192_c0_g1	GO:0035577;GO:0005737;GO:0005829;GO:0070062;GO:0016020;GO:0031965;GO:0005654;GO:0005634;GO:0005886;GO:0005509;GO:0005544;GO:0004175;GO:0051059;GO:0001786;GO:0042803;GO:0005215;GO:0071277;GO:0046474;GO:0006629;GO:0043392;GO:0010629;GO:1901223;GO:1990138;GO:0043312;GO:0045666;GO:0051897;GO:1903265;GO:0006508;GO:0043122;GO:0016192
Oarb_103923_c0_g4	GO:0008168;GO:0016491;GO:0031177;GO:0016746;GO:1900554;GO:0019748
Oarb_108404_c4_g5	GO:0016021;GO:0005887;GO:0004930;GO:0007189;GO:0007166;GO:0007186
Oarb_140814_c3_g1	GO:0005576;GO:0043231;GO:0016298;GO:0004465;GO:0044255;GO:0070268;GO:0016042
Oarb_110712_c0_g3	GO:0034703;GO:0072509;GO:0097682;GO:0005385;GO:0098655;GO:0070838;GO:0010960;GO:0051262;GO:0055069
Oarb_115577_c2_g1	GO:0005737;GO:0005622;GO:0005634;GO:0070139;GO:0016926
Oarb_113012_c3_g2	GO:0005887;GO:0043005;GO:0005886;GO:0005332;GO:0042165;GO:0006836
Oarb_143365_c3_g1	GO:0005737;GO:0047150;GO:0008270;GO:0006579;GO:0009086
Oarb_153406_c5_g3	GO:0005829;GO:0005634;GO:0055087;GO:0005524;GO:0004004;GO:0003723;GO:0043928;GO:0070478;GO:0006401
Oarb_155642_c5_g2	GO:0005783;GO:0005789;GO:0016021;GO:0016831;GO:0030170;GO:0008117;GO:0007527;GO:0001667;GO:0019752;GO:0007275;GO:0030149;GO:0006665
Oarb_110740_c1_g2	GO:0016021;GO:0005886;GO:0004180;GO:0016805;GO:0008239;GO:0046872;GO:0008237;GO:0050129;GO:0008236;GO:0008652;GO:0042135;GO:0006508
Oarb_129333_c7_g1	GO:0031415;GO:0004596;GO:1990190;GO:1990189;GO:0043054;GO:0040024;GO:0008340;GO:0032504;GO:0018002;GO:0017198;GO:0006474;GO:0002119;GO:0051091
Oarb_113520_c5_g1	GO:0016021;GO:0030246;GO:0007186
Oarb_154700_c2_g2	GO:0005634;GO:0000151;GO:0097602;GO:0031624;GO:0032182;GO:0051443;GO:0045116
Oarb_155690_c11_g2	GO:0005912;GO:0043296;GO:0045177;GO:0016324;GO:0016327;GO:0016323;GO:0005923;GO:0030054;GO:0009986;GO:0005913;GO:0005911;GO:0005737;GO:0005829;GO:0005921;GO:0031674;GO:0014704;GO:0046581;GO:0016020;GO:0005634;GO:0005886;GO:0032991;GO:0070160;GO:0005516;GO:0071253;GO:0008022;GO:0019904;GO:0001825;GO:0071333;GO:0090557;GO:0043116;GO:0045471;GO:0032496;GO:0071000;GO:0007605
Oarb_133630_c1_g1	GO:0005604;GO:0031012;GO:0005615;GO:0008191;GO:0002020;GO:0008270;GO:0071310;GO:0010951;GO:0070373;GO:0051045;GO:1904684;GO:1903984;GO:0034097;GO:0009725;GO:0010033
Oarb_130033_c4_g3	GO:0005737;GO:0005829;GO:0005730;GO:0005634;GO:0019209;GO:0019900;GO:0046872;GO:0035329;GO:0031952
Oarb_135855_c6_g1	GO:0097361;GO:0005737;GO:0005634;GO:0005819;GO:0006974;GO:0006259;GO:0006281;GO:0016226;GO:1905168;GO:0097428
Oarb_155206_c2_g2	GO:0005737;GO:0005576;GO:0016020;GO:0005509;GO:0003682;GO:0007155
Oarb_151571_c3_g1	GO:0005737
Oarb_152814_c2_g1	GO:0031514;GO:0003341;GO:0044782
Oarb_138224_c2_g1	GO:0005829;GO:0003839;GO:0042803;GO:0001836
Oarb_155243_c5_g1	GO:0005829;GO:0016020;GO:0005739;GO:0005730;GO:0005654;GO:0005634;GO:0097322;GO:0005524;GO:0004004;GO:0003725;GO:0042802;GO:0035198;GO:0003723;GO:0019843;GO:0030515;GO:0051607;GO:0045087;GO:0001649;GO:0045815;GO:0043123;GO:0002735;GO:0043330;GO:0006364;GO:0006366
Oarb_150060_c2_g1	
Oarb_153028_c5_g1	GO:0016021;GO:0008201;GO:0004725;GO:0007155;GO:0097374
Oarb_129236_c1_g1	GO:0016323;GO:0016021;GO:0016020;GO:0005886;GO:0031088;GO:0016404;GO:0005524;GO:0015662;GO:0042626;GO:0043225;GO:0060271;GO:0002576;GO:0048661;GO:0032310;GO:0042493;GO:0014070;GO:0010243;GO:0055085
Oarb_108645_c0_g1	GO:0016021;GO:0005778;GO:0048037;GO:0003884;GO:0008445;GO:0071949;GO:0046416
Oarb_155118_c2_g1	GO:0005829;GO:0016887;GO:0046872;GO:0004842;GO:0008015;GO:0002040;GO:0006511
Oarb_154045_c6_g1	GO:0031410;GO:0005829;GO:0005887;GO:0005634;GO:0005886;GO:0043235;GO:0005524;GO:0017134;GO:0005007;GO:0008201;GO:0004714;GO:0003347;GO:0007399;GO:0018108;GO:0045597;GO:0008284;GO:0043406;GO:0010863;GO:0045893;GO:0007169
Oarb_140263_c0_g1	GO:0005783;GO:0070062;GO:0005576;GO:0005794;GO:1905103;GO:0016021;GO:0005887;GO:0031902;GO:0005765;GO:0005764;GO:0016020;GO:0045121;GO:0005635;GO:0048471;GO:0015485;GO:0038023;GO:0015248;GO:0004888;GO:0001618;GO:0007628;GO:0006914;GO:0008206;GO:0071404;GO:0071383;GO:0033344;GO:0042632;GO:0008203;GO:0030301;GO:0006897;GO:0090150;GO:0032367;GO:0034383;GO:0007041;GO:0031579;GO:0060548;GO:0016242;GO:0006486;GO:0046686;GO:0042493;GO:0046718
Oarb_146304_c0_g1	GO:0016021;GO:0004930;GO:0009881;GO:0007602;GO:0018298;GO:0007601
Oarb_139762_c1_g2	GO:0016021
Oarb_153484_c6_g1	GO:0031261;GO:0005664;GO:0005656;GO:0003688;GO:0006270;GO:0006267
Oarb_110154_c6_g3	GO:0005789;GO:0031090;GO:0070330;GO:0020037;GO:0005506
